,y,Advt_12M_Usd,Asset_Turnover,Bb_Yld,Bv,Capex_Ps_Cf,Cash_Per_Share,Cf_Sales,Debtequity,Div_Yld,Eps,Mkt_Cap_12M_Usd,Mom_11M_Usd,Pb,Pe,Roe,Share_Turn_12M,Vol1Y_Usd
202837,-0.04,-0.6192321880300289,-1.5041270760941414,1.224295122871548,0.776072693432127,1.1089374596146373,-1.702784853849889,0.40198210687910013,1.2110159731584076,0.4829754294915568,0.9374069318035538,0.2508902428382653,0.6827661740217278,-0.9092162249798289,0.19403819720988963,-0.7035032756341918,-1.4677619435194171,-0.26973422930537816
128922,-0.18,0.8696979359007513,-0.32015891877597724,-0.8437185640646747,-0.1565409224957385,-1.2028375575860333,0.7664609536296856,1.2869374319915783,-1.411464385188526,-0.49298600535180803,-0.6618008528174336,0.18144542362926713,-1.6897305342651598,0.9221271960984363,1.4670827344107829,-0.38546062497928535,1.6163903619244389,1.6352908251787936
193582,0.003,0.14254601491130062,-0.07640076873988454,-0.08544687885472652,0.6379077132946657,1.4241795074147285,-0.1859624292552931,0.0833981898386081,0.30188944893147046,0.5875427260819174,1.2155300247811167,0.3897798812562624,-1.1314960146682451,-0.8739980822667853,-0.5173690441670804,-0.420798697274275,-0.1509328692849617,-0.26973422930537816
94440,0.18899999999999997,-0.8962424436450578,0.0628896027093114,-1.7053909336214341,-0.5710358629081232,-0.7474879329859012,-0.22123736936214422,0.18959282885210557,-1.0618003374089349,-1.155245550424091,-1.0789854922837783,-0.8602268645057105,-1.2361649870926665,-0.7331255114146111,0.8680029521985976,-0.9862078539941084,-0.22023966266572256,0.7347335266953668
228387,0.01,0.6619402441894795,0.6200510885060947,1.0864275437424662,1.0869438987414157,0.7586685176145354,1.1192103546981966,0.4373803198835993,-0.8170355039632211,0.34355236737107603,0.06827226624866937,0.8064487965102534,-0.5383718375965232,-0.7683436541276545,-1.153891312767527,0.038596242560589744,0.4728282711418856,-0.4082815059951361
78080,-0.064,-1.0693738534044508,-0.006755583015286567,-1.6364571440568934,-0.7437420880799501,-0.2921383083857693,0.5548113129885794,-0.199787514197385,-0.3974386466277117,-0.03986105346024582,-0.31414698659547996,-0.9643940933192082,0.9967730912949926,-0.7331255114146111,0.830560465810336,-0.8801936371091397,-0.7400406130214288,-0.09655013344318078
129360,0.033,-0.6538584699819076,-0.04157817587758555,0.7072917011374921,-0.12199967746137307,-0.8175417213859216,0.8017358937365368,0.47277853288809846,-1.3415315756326078,0.5875427260819174,0.5202222923372093,-0.44355794925171954,0.717655831496535,-0.48659851242330615,-0.9666788808262192,0.14461045944555861,-0.7400406130214288,-0.1311869526156203
134863,-0.057,-0.2037168046074856,1.2816803528897747,-0.8437185640646747,-0.052917187392642416,-0.3972189909857997,0.3078867322406217,-1.4387249693548545,-1.2366323612987304,-0.7021205985325291,-0.5575046929508475,0.18144542362926713,-0.015026975474415543,0.1121099136984345,-0.1055016938962032,-0.27944640809431665,-0.601427026259907,-0.027276495098301743
61484,0.044000000000000004,-1.1732526992600867,-1.6782400404056361,0.7417585959197626,-0.9509895582861426,-1.132783769186013,0.5900862530954305,1.2869374319915783,-0.7121362896293438,0.3086966018409558,0.6592838388259905,-1.0338389125282068,-1.4803925894163168,0.3938550554027828,-0.554811530555342,0.8160338330503607,-1.1212279766156132,1.1503753567646406
166769,0.013000000000000001,-0.27296936851124287,-1.2951915189203478,-1.32625509101646,0.32703650798537687,1.494233295814749,-1.596960033529336,0.7559642369240913,1.7355120448277943,-1.538658971255413,-0.696566239439629,-0.09633385320672712,0.7874351464461493,-0.16963522800591405,0.4561356019277204,-0.4914748418642542,-0.3588532494272441,0.4576389733158511
281681,0.0,1.7353549846977168,-0.45944929022517295,0.8106923854843033,1.743227554394358,-1.3079182401860638,0.7311860135228345,1.6055213490320706,-1.4464307899664852,-0.7369763640626492,-0.07078928024011227,1.7439538558317331,-0.22436492032325855,1.5912719076462638,1.5794101935755676,1.3814429897701943,0.8193622380456895,0.18054441993633535
5472,0.023,0.10791973295942199,1.734374060099661,0.25922206896797717,-1.6418144589734505,1.4592064016147388,1.5425096359804094,-1.5449196083683518,0.022158210707797672,-1.0506782538337307,1.4588877311364845,-0.3393907204382217,-0.8174890973949804,0.0064554855593037235,-1.678086122203189,0.003258170265600122,1.3045097917110153,1.0464648992473224
92761,-0.062,-0.6538584699819076,0.0628896027093114,-1.498589564927812,-0.5710358629081232,0.688614729214515,-0.22123736936214422,0.1541946158476064,-0.3974386466277117,-1.1901013159542113,-1.4614047451279273,-0.6171699972742157,-0.15458560537364416,0.0768917709853909,0.00682576526858161,-1.4809408661239627,-0.04697267921382059,0.5961862500056092
21936,0.057999999999999996,-0.6538584699819076,1.2816803528897747,-0.6369171953710525,-1.434566988767258,0.16321131621436297,0.060962151492664395,0.1541946158476064,-0.7471026944073028,-0.17928411558072643,-0.0012585069957214506,-0.7560596356922127,0.8572144613957637,1.4503993367940897,0.8680029521985976,1.2400907005902357,0.36886808107074426,0.5269126116607301
67716,0.005,-0.9654950075488149,-1.1559011474711518,-0.8092516692824043,-0.8819070682174118,0.16321131621436297,-1.173660752247123,1.782512414054566,-0.9918675278530166,1.5286483953951617,0.7983453853147722,-0.5477251780652171,0.19431096937442768,0.7108183398201747,0.15659571082162801,0.5333292546904441,-1.3291483567578957,-0.962470612754168
115322,-0.111,-0.6192321880300289,0.5852284956437958,-0.8437185640646747,-0.2947059026332002,-0.046950048985698184,-0.7150865308580592,-0.6245660702513746,0.3368558537094296,-0.7718321295927693,0.867876158559163,-0.7907820452967119,1.1014420637194138,-1.050088795832003,-1.5283161766501425,0.5686673269854338,0.26490789099960294,0.28445487745365355
157908,-0.036000000000000004,-1.0347475714525722,-1.0166107760219563,0.8796261750488441,0.22341277288228098,-0.046950048985698184,-0.3270621896826973,-0.4829732182333781,-0.9219347182970983,-0.17928411558072643,1.2850607980255075,-0.8255044549012113,0.9618834338201854,-1.684015364666787,-1.7904135813679736,0.003258170265600122,-0.9479609931637112,-0.9971074319266074
43561,-0.2,-1.6580206465863871,-1.4344818903695438,-1.222854406669649,-1.158237028492335,-0.8875955097859419,1.2250351750187496,1.0391499409600846,0.7564527110449389,-0.283851412171087,-0.8356277859284105,-1.6935646950136924,0.6129868590721137,-1.5783609365276565,-0.06805920750794159,-0.9508697816991187,-1.5024153402097975,1.4967435484890355
267457,-0.086,1.5968498568902019,-0.04157817587758555,0.052420700274355116,1.570521329222531,0.5134802582144644,0.3784366124543239,1.180742792978081,0.23195663937555255,0.6572542571421575,1.1807646381589214,1.6745090366227346,-0.6081511525461374,1.4503993367940897,0.08171073804510481,1.5934714235401317,-0.8093474064021894,-0.027276495098301743
31482,0.092,-0.6192321880300289,1.3861481314766715,0.9830268593956554,-1.3309432536641619,-1.5180796053861247,-0.7503614709649101,-0.199787514197385,-1.5163635995224034,-0.8066878951228894,-1.2875778120169505,-1.3116181893642007,1.3805593235178715,-0.09919894257982705,-0.554811530555342,0.4273150378054752,1.3391631884013957,1.4967435484890355
123182,0.026000000000000002,0.14254601491130062,-0.5290944759497709,-0.36118203711288943,-0.22562341256446936,0.16321131621436297,-0.1859624292552931,1.3577338580005767,1.4208144018261624,1.5635041609252818,0.7983453853147722,0.3897798812562624,0.717655831496535,1.344744908654959,0.15659571082162801,1.3814429897701943,0.1262943042380816,-0.8931969744092889
242795,-0.048,0.6619402441894795,-1.6434174475433372,-0.22331445798380797,1.2596501239132425,-0.3972189909857997,-0.044862668827888905,0.3311856808701018,-1.0268339326309757,0.029850477599994582,-0.10555466686230768,0.4245022908607617,0.019862682000391662,-1.6487972219537437,-1.0041213672144806,-0.9862078539941084,1.2352029983302544,0.11127078159145633
105411,0.113,-0.030585394848092577,-0.354981511638276,-1.4641226701455414,-0.4328708827706617,-0.5022996735858303,-0.22123736936214422,-0.6953624962603728,1.2809487827143258,-1.5735147367855333,-0.7313316260618244,-0.02688903399772856,0.2989799417988489,0.9221271960984363,1.5045252207990445,-0.6328271310442125,0.36886808107074426,-0.26973422930537816
74513,0.22,-0.9308687255969362,1.1772125743028776,0.6038910167906812,-0.8128245781486809,0.023103739414322196,0.2373368520269199,-0.23518572720188416,-1.411464385188526,-0.7369763640626492,0.34639535922623227,-0.7560596356922127,1.310780008568257,0.4995094835419136,-0.4050415850022956,0.6746815438704021,-0.8093474064021894,-0.09655013344318078
116859,0.115,-1.2771315451157226,-0.32015891877597724,-0.29224824754834877,-0.2947059026332002,1.2140181422146674,1.1544852948050472,0.5435749588970968,1.5257136161600398,-0.9809667227734905,0.1725684261152556,-1.0338389125282068,-1.1314960146682451,-1.6135790792407,-1.8278560677562352,0.9927241945253088,-1.3984551501386564,0.18054441993633535
20661,-0.027999999999999997,-1.3463841090194797,0.7593414599552902,1.4655633863474407,-1.434566988767258,-1.4830527111861145,-0.7856364110717612,-1.049344626305364,-1.5163635995224034,-1.155245550424091,-1.1832816521503642,-1.5199526469911964,-1.5850615618407384,-0.16963522800591405,-0.06805920750794159,-0.06741797432437913,-0.601427026259907,0.8386439842126855
94474,-0.122,-0.8962424436450578,1.5950836886504651,-0.016513089290185703,-0.5710358629081232,-0.15203073158572855,-1.0678359319265698,-1.5095213953638529,-1.0268339326309757,-0.8415436606530097,-1.1137508789059736,-1.0338389125282068,-1.4455029319415098,-1.0148706531189595,1.4670827344107829,-1.1628982154690566,-0.22023966266572256,0.6654598883504879
110261,0.078,0.14254601491130062,1.525438502925867,0.7072917011374921,-0.36378839270193086,1.3891526132147185,0.9781105942707922,-0.9431499872918666,-1.1666995517428123,0.5875427260819174,1.3893569578920937,-0.5130027684607181,-0.25925457779806577,-0.5218166551363498,-1.4534312038736197,0.8160338330503607,1.3391631884013957,0.4230021541434116
215116,0.1,0.8004453719969941,0.6896962742306924,-0.947119248411486,0.9142376735695887,1.2490450364146777,-0.3270621896826973,0.012601763829609773,-0.7121362896293438,-1.2249570814843316,1.04170309167014,0.9106160253237513,1.3456696660430643,0.4995094835419136,0.2689231699864124,0.46265311010046484,0.6807486512841678,-1.1356547086163653
262171,-0.086,1.3198396012751732,-0.8076752188481624,1.6723647550410627,1.5014388391538005,-1.4830527111861145,-0.6445366506443571,0.29578746786560267,-1.5513300043003626,-0.5626975364120482,-0.5575046929508475,1.3620073501822416,0.4036489142232705,-0.5570347978493931,1.5045252207990445,-0.5268129141592438,0.16094770092846203,-1.3781124428234417
42857,0.047,-0.9308687255969362,-0.49427188308747194,-0.3956489318951598,-1.1927782735267003,-1.3779720285860841,-0.6798115907512081,0.5789731719015959,-1.4813971947444442,-1.0158224883036107,-1.1485162655281689,-0.7213372260877136,0.9618834338201854,0.0064554855593037235,0.00682576526858161,-0.9862078539941084,-0.9133075964733307,1.1503753567646406
192018,0.013000000000000001,0.454182552478208,-0.1808685473267813,1.5689640706942516,0.6379077132946657,-1.2028375575860333,-0.25651230946899534,0.5435749588970968,-0.8170355039632211,-0.07471681899036602,-0.696566239439629,0.2161678332337664,-1.3408339595170882,-1.050088795832003,-1.678086122203189,0.4979911823954545,1.1658962049494934,0.8386439842126855
154642,-0.015,-1.0001212895006935,-0.9121429974350593,1.5344971759119812,0.15433028281355013,1.564287084214769,-1.244210632460825,1.5347249230230726,-1.1317331469648533,1.2846580366843205,1.1807646381589214,-0.47828035885621883,-0.08480629042402994,-1.1557432239711338,-0.554811530555342,-0.7388413479291814,-1.3984551501386564,-1.689843815375397
141019,0.094,-0.6884847519337861,0.6200510885060947,-1.6709240388391637,0.016165302676088435,-1.4830527111861145,-0.3270621896826973,-1.2263356913278598,0.022158210707797672,1.14523497456384,-0.10555466686230768,-0.9296716837147089,0.2989799417988489,-1.5783609365276565,-1.5657586630384042,-0.5268129141592438,0.6807486512841678,-0.027276495098301743
3015,0.28,0.5234351163819653,0.41111553133230083,0.017953805492084706,-1.6418144589734505,-0.43224588518580986,-0.9620111116060167,0.8267606629330897,0.022158210707797672,0.20412930525059558,-0.6270354661952382,-0.6518924068787151,0.4036489142232705,0.0064554855593037235,-1.7529710949797122,0.003258170265600122,1.6856971553051996,1.358196271799278
72220,-0.033,-0.9654950075488149,0.6548736813683933,0.7417585959197626,-0.8128245781486809,0.058130633614332385,-0.8914612313923145,-0.4829732182333781,-1.6212628138562808,0.5875427260819174,-0.4532085330842614,-1.068561322132706,-1.3757236169918954,-0.9092162249798289,0.4561356019277204,-1.021545926289098,-0.5667736295695266,0.18054441993633535
128932,0.102,0.7311928080932367,0.5504059027814968,1.5689640706942516,-0.1565409224957385,-0.3271652025857793,1.6836093964078134,1.0745481539645838,-1.6562292186342398,-1.4340916746650527,1.4588877311364845,0.4939471100697603,-1.166385672143052,1.2390904805158283,-0.8543514216614344,1.5227952789501529,1.0965894115687327,-0.5468287826848941
190459,-0.01,0.8350716539488726,1.0030996099913831,1.7068316498233331,0.6033664682603003,1.073910565414627,0.7311860135228345,-0.8369553482783693,-0.11770740840403872,0.06470624313011478,-0.4879739197064568,0.459224700465261,0.3687592567484633,0.21776434183756527,1.4296402480225212,0.003258170265600122,1.3045097917110153,-0.06191331427074126
107475,0.06,-0.9308687255969362,-1.713062633267935,-0.5335165110242415,-0.39832963773629626,-1.5881333937861453,-0.5034368902169528,1.3223356449960775,0.23195663937555255,0.5526869605517972,-0.8008623993062151,-0.6171699972742157,0.7874351464461493,-0.2752896561450448,-0.2178291530609878,-0.032079902029389505,-1.0519211832348523,-0.685376059374652
115820,0.162,-0.4461007782706359,0.8638092385421873,0.9140930698311146,-0.2947059026332002,-1.2728913459860536,-0.1859624292552931,-0.8015571352738702,-0.5023378609615892,0.2389850707807154,-0.7660970126840196,-0.44355794925171954,-0.503482180121716,-0.06398079986678346,-0.367599098614034,0.10927238715056899,-0.08162607590420103,0.11127078159145633
152239,-0.098,0.6619402441894795,1.3513255386143725,0.46602343766159965,0.15433028281355013,-1.4129989227860944,-0.8209113511786124,-0.12899108818838667,-1.3764979804105668,0.06470624313011478,-1.252812425394755,0.8411712061147527,0.22920062684923448,1.4503993367940897,1.1301003569164287,1.0987384114102776,-0.01231928252344015,0.8386439842126855
15761,0.284,-1.3810103909713582,1.3513255386143725,-1.498589564927812,-1.5036494788359889,-1.3079182401860638,-1.0325609918197187,-1.6157160343773502,-0.3275058370717934,-1.1901013159542113,-1.6352316782389043,-1.658842285409193,-0.015026975474415543,-0.3457259415711318,0.00682576526858161,-1.6929692998939003,0.36886808107074426,1.5660171868339146
216620,-0.047,1.008203063708266,-0.1460459544644823,-0.18884756320153756,0.9142376735695887,0.5134802582144644,0.5900862530954305,-0.766158922269371,1.315915187492285,-0.35356294323132725,-1.0789854922837783,0.8064487965102534,-1.096606357193438,0.041673628272347316,1.691737652740352,-1.0568839985840877,1.373816585091776,0.6308230691780483
124182,0.138,0.7658190900451154,-0.006755583015286567,-1.2917881962341897,-0.19108216753010393,-0.5022996735858303,-0.1859624292552931,0.012601763829609773,0.05712461548575682,-0.38841870876144746,-1.1485162655281689,0.11200060442026856,0.5780972015973065,0.35863691268973924,0.5310205747042436,0.003258170265600122,1.4084699817821567,0.14590760076389583
228766,0.15,0.17717229686317926,-0.5987396616743687,-0.016513089290185703,1.0869438987414157,0.19823821041437314,-0.8914612313923145,-0.766158922269371,-0.5023378609615892,-1.4689474401951728,-1.4961701317501228,0.14672301402476784,-0.9570477272942093,-1.7192335073798306,0.00682576526858161,-1.551617010713942,0.43817487445150516,0.28445487745365355
171654,-0.109,1.077455627612023,-0.006755583015286567,1.0864275437424662,0.3961189980541077,-1.2728913459860536,0.8017358937365368,0.47277853288809846,-1.691195623412199,-1.4689474401951728,-0.5227393063286522,0.9800608445327498,1.4154489809926787,1.4151811940810461,1.5045252207990445,0.3919769655104856,1.131242808259113,0.3537285157985326
201381,0.1,0.90432421785263,0.5155833099191978,-1.5675233544923528,0.7415314483977615,-0.2571114141857591,-0.4681619501101017,-0.30598215321088246,0.7914191158228981,0.761821553732518,0.31162997260403685,1.0495056637417484,1.310780008568257,1.2743086232288718,0.7931179794220744,1.3814429897701943,0.4035214777611247,-1.2742019853061233
